Dia 809 - Máquina 0 -> Ação: parada preventiva, Previsão: [1.0, 4.3869421983977475e-14, 0.9330893754959106]
Dia 809 - Máquina 1 -> Ação: parada preventiva, Previsão: [1.0, 1.222433184917078e-16, 0.9945030212402344]
Dia 809 - Máquina 2 -> Ação: parada preventiva, Previsão: [1.0, 1.9254488628495103e-11, 0.9095962047576904]
Dia 809 - Máquina 3 -> Ação: parada preventiva, Previsão: [1.0, 2.101099445795361e-14, 0.9827500581741333]
Dia 809 - Máquina 4 -> Ação: parada preventiva, Previsão: [0.9994163513183594, 1.6169668015209027e-05, 0.9695048928260803]
Dia 809 - Máquina 5 -> Ação: parada preventiva, Previsão: [0.9982902407646179, 0.00017196216504089534, 0.6311896443367004]
Dia 809 - Máquina 6 -> Ação: parada preventiva, Previsão: [0.9999998807907104, 3.6738605213582076e-11, 0.9998488426208496]
Dia 809 - Máquina 7 -> Ação: parada preventiva, Previsão: [0.9999992847442627, 1.8562247294795498e-09, 0.9764463901519775]
Dia 809 - Máquina 8 -> Ação: parada preventiva, Previsão: [1.0, 3.5584296655780873e-19, 0.9999936819076538]
Dia 809 - Máquina 9 -> Ação: parada preventiva, Previsão: [1.0, 6.3486500788332774e-18, 0.9485362768173218]
Dia 810 - Máquina 0 -> Ação: parada preventiva, Previsão: [1.0, 4.4798708606673746e-14, 0.9388729333877563]
Dia 810 - Máquina 1 -> Ação: parada preventiva, Previsão: [1.0, 1.248327908556928e-16, 0.9950065612792969]
Dia 810 - Máquina 2 -> Ação: parada preventiva, Previsão: [1.0, 1.9254488628495103e-11, 0.9095962047576904]
Dia 810 - Máquina 3 -> Ação: parada preventiva, Previsão: [1.0, 2.1456152623383108e-14, 0.9843132495880127]
Dia 810 - Máquina 4 -> Ação: parada preventiva, Previsão: [0.9994163513183594, 1.6169668015209027e-05, 0.9695048928260803]
Dia 810 - Máquina 5 -> Ação: parada preventiva, Previsão: [0.9982902407646179, 0.00017196216504089534, 0.6311896443367004]
Dia 810 - Máquina 6 -> Ação: parada preventiva, Previsão: [0.9999998807907104, 3.804895634673677e-11, 0.9998629093170166]
Dia 810 - Máquina 7 -> Ação: parada preventiva, Previsão: [0.9999992847442627, 1.895548829011773e-09, 0.9785683751106262]
Dia 810 - Máquina 8 -> Ação: parada preventiva, Previsão: [1.0, 3.6798975196163195e-19, 0.9999942779541016]
Dia 810 - Máquina 9 -> Ação: parada preventiva, Previsão: [1.0, 6.4831091145843846e-18, 0.9530518651008606]
Dia 811 - Máquina 0 -> Ação: parada preventiva, Previsão: [1.0, 4.4798708606673746e-14, 0.9388729333877563]
Dia 811 - Máquina 1 -> Ação: parada preventiva, Previsão: [1.0, 1.2747762476371475e-16, 0.9954642653465271]
Dia 811 - Máquina 2 -> Ação: parada preventiva, Previsão: [1.0, 1.966235681216677e-11, 0.9172303080558777]
Dia 811 - Máquina 3 -> Ação: parada preventiva, Previsão: [1.0, 2.191057394112378e-14, 0.9857369661331177]
Dia 811 - Máquina 4 -> Ação: parada preventiva, Previsão: [0.9993896484375, 1.6741303625167347e-05, 0.972315788269043]
Dia 811 - Máquina 5 -> Ação: parada preventiva, Previsão: [0.9982902407646179, 0.00017196216504089534, 0.6311896443367004]
Dia 811 - Máquina 6 -> Ação: parada preventiva, Previsão: [0.9999998807907104, 3.940612072761418e-11, 0.9998757839202881]
Dia 811 - Máquina 7 -> Ação: parada preventiva, Previsão: [0.9999992847442627, 1.895548829011773e-09, 0.9785683751106262]
Dia 811 - Máquina 8 -> Ação: parada preventiva, Previsão: [1.0, 3.805497140814254e-19, 0.9999948740005493]
Dia 811 - Máquina 9 -> Ação: parada preventiva, Previsão: [1.0, 6.620465350430959e-18, 0.9571892023086548]
Dia 812 - Máquina 0 -> Ação: parada preventiva, Previsão: [1.0, 4.4798708606673746e-14, 0.9388729333877563]
Dia 812 - Máquina 1 -> Ação: parada preventiva, Previsão: [1.0, 1.3017797903445126e-16, 0.995880126953125]
Dia 812 - Máquina 2 -> Ação: parada preventiva, Previsão: [1.0, 2.0078940246581745e-11, 0.9242735505104065]
Dia 812 - Máquina 3 -> Ação: parada preventiva, Previsão: [1.0, 2.2374705644571773e-14, 0.9870330095291138]
Dia 812 - Máquina 4 -> Ação: parada preventiva, Previsão: [0.9993619322776794, 1.7338454199489206e-05, 0.9748423099517822]
Dia 812 - Máquina 5 -> Ação: parada preventiva, Previsão: [0.9982902407646179, 0.00017196216504089534, 0.6311896443367004]
Dia 812 - Máquina 6 -> Ação: parada preventiva, Previsão: [0.9999998807907104, 3.940612072761418e-11, 0.9998757839202881]
Dia 812 - Máquina 7 -> Ação: parada preventiva, Previsão: [0.9999992847442627, 1.895548829011773e-09, 0.9785683751106262]
Dia 812 - Máquina 8 -> Ação: parada preventiva, Previsão: [1.0, 3.935368374394201e-19, 0.9999953508377075]
Dia 812 - Máquina 9 -> Ação: parada preventiva, Previsão: [1.0, 6.76073326203372e-18, 0.9609767198562622]
Dia 813 - Máquina 0 -> Ação: parada preventiva, Previsão: [1.0, 4.5747853069785446e-14, 0.9441866874694824]
Dia 813 - Máquina 1 -> Ação: parada preventiva, Previsão: [1.0, 1.329350315730946e-16, 0.996258020401001]
Dia 813 - Máquina 2 -> Ação: parada preventiva, Previsão: [1.0, 2.0504273626209546e-11, 0.9307626485824585]
Dia 813 - Máquina 3 -> Ação: parada preventiva, Previsão: [1.0, 2.2848669706471494e-14, 0.9882127642631531]
Dia 813 - Máquina 4 -> Ação: parada preventiva, Previsão: [0.9993329644203186, 1.795692151063122e-05, 0.9771436452865601]
Dia 813 - Máquina 5 -> Ação: parada preventiva, Previsão: [0.9982902407646179, 0.00017196216504089534, 0.6311896443367004]
Dia 813 - Máquina 6 -> Ação: parada preventiva, Previsão: [0.9999998807907104, 3.940612072761418e-11, 0.9998757839202881]
Dia 813 - Máquina 7 -> Ação: parada preventiva, Previsão: [0.9999992847442627, 1.9357060399016746e-09, 0.9805029630661011]
Dia 813 - Máquina 8 -> Ação: parada preventiva, Previsão: [1.0, 4.06968751322421e-19, 0.9999958276748657]
Dia 813 - Máquina 9 -> Ação: parada preventiva, Previsão: [1.0, 6.903945523026863e-18, 0.96444171667099]
Dia 814 - Máquina 0 -> Ação: parada preventiva, Previsão: [1.0, 4.6716933300343724e-14, 0.9490633010864258]
Dia 814 - Máquina 1 -> Ação: parada preventiva, Previsão: [1.0, 1.3575099260624152e-16, 0.9966013431549072]
Dia 814 - Máquina 2 -> Ação: parada preventiva, Previsão: [1.0, 2.0938615424848095e-11, 0.9367337226867676]
Dia 814 - Máquina 3 -> Ação: parada preventiva, Previsão: [1.0, 2.3332672802862074e-14, 0.9892863631248474]
Dia 814 - Máquina 4 -> Ação: parada preventiva, Previsão: [0.9993329644203186, 1.795692151063122e-05, 0.9771436452865601]
Dia 814 - Máquina 5 -> Ação: parada preventiva, Previsão: [0.9982902407646179, 0.00017196216504089534, 0.6311896443367004]
Dia 814 - Máquina 6 -> Ação: parada preventiva, Previsão: [0.9999998807907104, 3.940612072761418e-11, 0.9998757839202881]
Dia 814 - Máquina 7 -> Ação: parada preventiva, Previsão: [0.9999992847442627, 1.9357060399016746e-09, 0.9805029630661011]
Dia 814 - Máquina 8 -> Ação: parada preventiva, Previsão: [1.0, 4.2109676354027943e-19, 0.9999961853027344]
Dia 814 - Máquina 9 -> Ação: parada preventiva, Previsão: [1.0, 7.050191882506851e-18, 0.9676093459129333]
Dia 815 - Máquina 0 -> Ação: parada preventiva, Previsão: [1.0, 4.770663031283817e-14, 0.9535350203514099]
Dia 815 - Máquina 1 -> Ação: parada preventiva, Previsão: [1.0, 1.3862660328772087e-16, 0.9969131946563721]
Dia 815 - Máquina 2 -> Ação: parada preventiva, Previsão: [1.0, 2.1382158196803225e-11, 0.9422217607498169]
Dia 815 - Máquina 3 -> Ação: parada preventiva, Previsão: [1.0, 2.3827021559670418e-14, 0.9902631044387817]
Dia 815 - Máquina 4 -> Ação: parada preventiva, Previsão: [0.9993329644203186, 1.795692151063122e-05, 0.9771436452865601]
Dia 815 - Máquina 5 -> Ação: parada preventiva, Previsão: [0.9982902407646179, 0.00017196216504089534, 0.6311896443367004]
Dia 815 - Máquina 6 -> Ação: parada preventiva, Previsão: [0.9999998807907104, 3.940612072761418e-11, 0.9998757839202881]
Dia 815 - Máquina 7 -> Ação: parada preventiva, Previsão: [0.9999992847442627, 1.9357060399016746e-09, 0.9805029630661011]
Dia 815 - Máquina 8 -> Ação: parada preventiva, Previsão: [1.0, 4.361193457412198e-19, 0.999996542930603]
Dia 815 - Máquina 9 -> Ação: parada preventiva, Previsão: [1.0, 7.199563330341064e-18, 0.970503568649292]
Dia 816 - Máquina 0 -> Ação: parada preventiva, Previsão: [1.0, 4.871729308484306e-14, 0.957631528377533]
Dia 816 - Máquina 1 -> Ação: parada preventiva, Previsão: [1.0, 1.415642194279172e-16, 0.9971966743469238]
Dia 816 - Máquina 2 -> Ação: parada preventiva, Previsão: [1.0, 2.1835096231104245e-11, 0.9472606778144836]
Dia 816 - Máquina 3 -> Ação: parada preventiva, Previsão: [1.0, 2.4331793903927673e-14, 0.9911516308784485]
Dia 816 - Máquina 4 -> Ação: parada preventiva, Previsão: [0.9993026256561279, 1.8597433154354803e-05, 0.9792390465736389]
Dia 816 - Máquina 5 -> Ação: parada preventiva, Previsão: [0.9982902407646179, 0.00017196216504089534, 0.6311896443367004]
Dia 816 - Máquina 6 -> Ação: parada preventiva, Previsão: [0.9999998807907104, 4.0811853896371986e-11, 0.9998873472213745]
Dia 816 - Máquina 7 -> Ação: parada preventiva, Previsão: [0.9999992847442627, 1.9357060399016746e-09, 0.9805029630661011]
Dia 816 - Máquina 8 -> Ação: parada preventiva, Previsão: [1.0, 4.516761315215046e-19, 0.9999969005584717]
Dia 816 - Máquina 9 -> Ação: parada preventiva, Previsão: [1.0, 7.352015198776425e-18, 0.9731460809707642]
Dia 817 - Máquina 0 -> Ação: parada preventiva, Previsão: [1.0, 4.974927059393265e-14, 0.9613815546035767]
Dia 817 - Máquina 1 -> Ação: parada preventiva, Previsão: [1.0, 1.4456296752410363e-16, 0.9974541068077087]
Dia 817 - Máquina 2 -> Ação: parada preventiva, Previsão: [1.0, 2.2297672389037793e-11, 0.9518826007843018]
Dia 817 - Máquina 3 -> Ação: parada preventiva, Previsão: [1.0, 2.4847262580242856e-14, 0.9919596314430237]
Dia 817 - Máquina 4 -> Ação: parada preventiva, Previsão: [0.9992709755897522, 1.926082586578559e-05, 0.9811459183692932]
Dia 817 - Máquina 5 -> Ação: parada preventiva, Previsão: [0.9982902407646179, 0.00017196216504089534, 0.6311896443367004]
Dia 817 - Máquina 6 -> Ação: parada preventiva, Previsão: [0.9999998807907104, 4.2267567917919635e-11, 0.9998979568481445]
Dia 817 - Máquina 7 -> Ação: parada preventiva, Previsão: [0.9999992847442627, 1.9357060399016746e-09, 0.9805029630661011]
Dia 817 - Máquina 8 -> Ação: parada preventiva, Previsão: [1.0, 4.6778604263764595e-19, 0.9999972581863403]
Dia 817 - Máquina 9 -> Ação: parada preventiva, Previsão: [1.0, 5.495263143703651e-18, 0.8800985217094421]
Dia 818 - Máquina 0 -> Ação: parada preventiva, Previsão: [1.0, 5.0803108329324984e-14, 0.9648118615150452]
Dia 818 - Máquina 1 -> Ação: parada preventiva, Previsão: [1.0, 1.4762524309133414e-16, 0.9976879358291626]
Dia 818 - Máquina 2 -> Ação: parada preventiva, Previsão: [1.0, 2.2297672389037793e-11, 0.9518826007843018]
Dia 818 - Máquina 3 -> Ação: parada preventiva, Previsão: [1.0, 2.537355294949216e-14, 0.9926944971084595]
Dia 818 - Máquina 4 -> Ação: parada preventiva, Previsão: [0.9992378950119019, 1.9947881810367107e-05, 0.9828807711601257]
Dia 818 - Máquina 5 -> Ação: parada preventiva, Previsão: [0.9982902407646179, 0.00017196216504089534, 0.6311896443367004]
Dia 818 - Máquina 6 -> Ação: parada preventiva, Previsão: [0.9999998807907104, 4.377520568255022e-11, 0.9999074935913086]
Dia 818 - Máquina 7 -> Ação: parada preventiva, Previsão: [0.9999991655349731, 1.976713903673044e-09, 0.9822661876678467]
Dia 818 - Máquina 8 -> Ação: parada preventiva, Previsão: [1.0, 4.844723952431602e-19, 0.9999974966049194]
Dia 818 - Máquina 9 -> Ação: parada preventiva, Previsão: [1.0, 5.495263143703651e-18, 0.8800985217094421]
Dia 819 - Máquina 0 -> Ação: parada preventiva, Previsão: [1.0, 5.187916882112148e-14, 0.9679476618766785]
Dia 819 - Máquina 1 -> Ação: parada preventiva, Previsão: [1.0, 1.507523960883684e-16, 0.9979003667831421]
Dia 819 - Máquina 2 -> Ação: parada preventiva, Previsão: [1.0, 2.2297672389037793e-11, 0.9518826007843018]
Dia 819 - Máquina 3 -> Ação: parada preventiva, Previsão: [1.0, 2.5911139350126046e-14, 0.9933626651763916]
Dia 819 - Máquina 4 -> Ação: parada preventiva, Previsão: [0.9992032647132874, 2.065942680928856e-05, 0.9844584465026855]
Dia 819 - Máquina 5 -> Ação: parada preventiva, Previsão: [0.9982902407646179, 0.00017196216504089534, 0.6311896443367004]
Dia 819 - Máquina 6 -> Ação: parada preventiva, Previsão: [0.9999998807907104, 4.533671008055684e-11, 0.9999161958694458]
Dia 819 - Máquina 7 -> Ação: parada preventiva, Previsão: [0.9999991655349731, 2.0185788596194243e-09, 0.9838724732398987]
Dia 819 - Máquina 8 -> Ação: parada preventiva, Previsão: [1.0, 5.017539559981946e-19, 0.9999977350234985]
Dia 819 - Máquina 9 -> Ação: parada preventiva, Previsão: [1.0, 5.495263143703651e-18, 0.8800985217094421]
Dia 820 - Máquina 0 -> Ação: parada preventiva, Previsão: [1.0, 5.2978227951501825e-14, 0.9708125591278076]
Dia 820 - Máquina 1 -> Ação: parada preventiva, Previsão: [1.0, 1.5394637204400717e-16, 0.99809330701828]
Dia 820 - Máquina 2 -> Ação: parada preventiva, Previsão: [1.0, 2.2770046265163657e-11, 0.9561181664466858]
Dia 820 - Máquina 3 -> Ação: parada preventiva, Previsão: [1.0, 2.6459965877969997e-14, 0.9939700365066528]
Dia 820 - Máquina 4 -> Ação: parada preventiva, Previsão: [0.9992032647132874, 2.065942680928856e-05, 0.9844584465026855]
Dia 820 - Máquina 5 -> Ação: parada preventiva, Previsão: [0.9982902407646179, 0.00017196216504089534, 0.6311896443367004]
Dia 820 - Máquina 6 -> Ação: parada preventiva, Previsão: [0.9999998807907104, 4.6954180127345424e-11, 0.9999240636825562]
Dia 820 - Máquina 7 -> Ação: parada preventiva, Previsão: [0.9999991655349731, 2.0185788596194243e-09, 0.9838724732398987]
Dia 820 - Máquina 8 -> Ação: parada preventiva, Previsão: [1.0, 5.196539893574773e-19, 0.9999979734420776]
Dia 820 - Máquina 9 -> Ação: parada preventiva, Previsão: [1.0, 5.609614245944207e-18, 0.893531322479248]
Dia 821 - Máquina 0 -> Ação: parada preventiva, Previsão: [1.0, 5.4100468679582625e-14, 0.9734283089637756]
Dia 821 - Máquina 1 -> Ação: parada preventiva, Previsão: [1.0, 1.5720681361622578e-16, 0.9982684850692749]
Dia 821 - Máquina 2 -> Ação: parada preventiva, Previsão: [1.0, 2.3252295922038257e-11, 0.9599965214729309]
Dia 821 - Máquina 3 -> Ação: parada preventiva, Previsão: [1.0, 2.6459965877969997e-14, 0.9939700365066528]
Dia 821 - Máquina 4 -> Ação: parada preventiva, Previsão: [0.9992032647132874, 2.065942680928856e-05, 0.9844584465026855]
Dia 821 - Máquina 5 -> Ação: parada preventiva, Previsão: [0.9982902407646179, 0.00017196216504089534, 0.6311896443367004]
Dia 821 - Máquina 6 -> Ação: parada preventiva, Previsão: [0.9999998807907104, 4.862889257939429e-11, 0.9999310970306396]
Dia 821 - Máquina 7 -> Ação: parada preventiva, Previsão: [0.9999991655349731, 2.0185788596194243e-09, 0.9838724732398987]
Dia 821 - Máquina 8 -> Ação: parada preventiva, Previsão: [1.0, 5.381884702465881e-19, 0.9999980926513672]
Dia 821 - Máquina 9 -> Ação: parada preventiva, Previsão: [1.0, 5.726345560397384e-18, 0.9056209325790405]
Dia 822 - Máquina 0 -> Ação: parada preventiva, Previsão: [1.0, 5.524647715216338e-14, 0.9758154153823853]
Dia 822 - Máquina 1 -> Ação: parada preventiva, Previsão: [1.0, 6.264213632573457e-17, 0.8675349950790405]
Dia 822 - Máquina 2 -> Ação: parada preventiva, Previsão: [1.0, 2.374494004198091e-11, 0.9635452032089233]
Dia 822 - Máquina 3 -> Ação: parada preventiva, Previsão: [1.0, 2.6459965877969997e-14, 0.9939700365066528]
Dia 822 - Máquina 4 -> Ação: parada preventiva, Previsão: [0.9992032647132874, 2.065942680928856e-05, 0.9844584465026855]
Dia 822 - Máquina 5 -> Ação: parada preventiva, Previsão: [0.9982902407646179, 0.00017196216504089534, 0.6311896443367004]
Dia 822 - Máquina 6 -> Ação: parada preventiva, Previsão: [1.0, 5.70248232314996e-12, 0.7931937575340271]
Dia 822 - Máquina 7 -> Ação: parada preventiva, Previsão: [0.9999991655349731, 2.061342430081936e-09, 0.9853354692459106]
Dia 822 - Máquina 8 -> Ação: parada preventiva, Previsão: [1.0, 5.573903824924527e-19, 0.9999983310699463]
Dia 822 - Máquina 9 -> Ação: parada preventiva, Previsão: [1.0, 5.845527811005555e-18, 0.9164656400680542]
Dia 823 - Máquina 0 -> Ação: parada preventiva, Previsão: [1.0, 5.641719188174965e-14, 0.9779930114746094]
Dia 823 - Máquina 1 -> Ação: parada preventiva, Previsão: [1.0, 6.264213632573457e-17, 0.8675349950790405]
Dia 823 - Máquina 2 -> Ação: parada preventiva, Previsão: [1.0, 2.4248021993078517e-11, 0.9667899012565613]
Dia 823 - Máquina 3 -> Ação: parada preventiva, Previsão: [1.0, 2.7020571245978467e-14, 0.9945220947265625]
Dia 823 - Máquina 4 -> Ação: parada preventiva, Previsão: [0.9992032647132874, 2.065942680928856e-05, 0.9844584465026855]
Dia 823 - Máquina 5 -> Ação: parada preventiva, Previsão: [0.9982902407646179, 0.00017196216504089534, 0.6311896443367004]
Dia 823 - Máquina 6 -> Ação: parada preventiva, Previsão: [1.0, 5.70248232314996e-12, 0.7931937575340271]
Dia 823 - Máquina 7 -> Ação: parada preventiva, Previsão: [0.9999991655349731, 2.1050077236850484e-09, 0.9866675734519958]
Dia 823 - Máquina 8 -> Ação: parada preventiva, Previsão: [1.0, 5.772707896357639e-19, 0.9999984502792358]
Dia 823 - Máquina 9 -> Ação: parada preventiva, Previsão: [1.0, 5.9672135237376186e-18, 0.9261662364006042]
Dia 824 - Máquina 0 -> Ação: parada preventiva, Previsão: [1.0, 5.761205721472804e-14, 0.9799785017967224]
Dia 824 - Máquina 1 -> Ação: parada preventiva, Previsão: [1.0, 6.264213632573457e-17, 0.8675349950790405]
Dia 824 - Máquina 2 -> Ação: parada preventiva, Previsão: [1.0, 2.476162157261097e-11, 0.9697550535202026]
Dia 824 - Máquina 3 -> Ação: parada preventiva, Previsão: [1.0, 2.7592948677887877e-14, 0.9950239658355713]
Dia 824 - Máquina 4 -> Ação: parada preventiva, Previsão: [0.9992032647132874, 2.065942680928856e-05, 0.9844584465026855]
Dia 824 - Máquina 5 -> Ação: parada preventiva, Previsão: [0.9982902407646179, 0.00017196216504089534, 0.6311896443367004]
Dia 824 - Máquina 6 -> Ação: parada preventiva, Previsão: [1.0, 5.70248232314996e-12, 0.7931937575340271]
Dia 824 - Máquina 7 -> Ação: parada preventiva, Previsão: [0.9999991655349731, 2.1050077236850484e-09, 0.9866675734519958]
Dia 824 - Máquina 8 -> Ação: parada preventiva, Previsão: [1.0, 5.978625721058706e-19, 0.9999985694885254]
